Title,Code,Author,Score
파울볼,136649,gomt****,0
완벽한 타인,167638,miro****,6
더 프레데터,127335,kara****,4
암수살인,167105,wogu****,0
치하야후루 무스비,172077,make****,0
보헤미안 랩소디,156464,xshi****,10
프라우드 메리,163819,kara****,2
리벤져,173884,sakg****,0
파라다이스 로스트: 마약 카르텔의 왕,127362,kara****,5
하나식당,169614,nowm****,0
퍼시픽 림: 업라이징,125494,lykk****,0
어벤져스: 인피니티 워,136315,jeon****,10
동주,134899,5hap****,0
완벽한 타인,167638,revo****,0
업그레이드,174626,2503****,8
상류사회,172010,akqk****,0
더 프레데터,127335,sski****,1
최후의 벌꿀 사냥꾼,175885,umff****,0
완벽한 타인,167638,imag****,0
신비한 동물들과 그린델왈드의 범죄,154255,cnc0****,0
보헤미안 랩소디,156464,elly****,0
창궐,160487,baek****,0
해프닝,66803,dlru****,0
박물관이 진짜 살아있다,180002,elad****,7
죄 많은 소녀,168749,love****,0
완벽한 타인,167638,sodq****,10
신비한 동물들과 그린델왈드의 범죄,154255,c106****,0
안시성,163533,inno****,0
해리 포터와 마법사의 돌,30688,purp****,0
튜브,31479,dark****,0
언싱커블,72362,sta-****,9
안시성,163533,woor****,0
도쿄의 밤하늘은 항상 가장 짙은 블루,160837,moll****,0
보헤미안 랩소디,156464,jion****,9
풀 메탈 자켓,11671,hdhd****,0
싸이보그지만 괜찮아,57675,hdhd****,0
보헤미안 랩소디,156464,ahn8****,0
완벽한 타인,167638,beau****,9
아웃로 킹,171538,bund****,0
안시성,163533,toma****,6
출동! 소방관 샘: 외계인 대소동,178761,taeh****,10
60일의 썸머,178857,maru****,0
원더풀 고스트,152156,pjwo****,3
쿵푸 트래블러 : 북퇴,179685,ds2s****,4
해피 댄싱,171911,choi****,0
번 더 스테이지: 더 무비,176354,aoda****,0
너의 췌장을 먹고 싶어,175318,choi****,0
해피 투게더,164147,choi****,0
퍼스트맨,168058,sch1****,7
노스 컨츄리,39377,bory****,0
배드 사마리안,173833,sch1****,7
갤버스턴,158659,jinb****,0
그린치,150688,jazz****,0
보헤미안 랩소디,156464,gtng****,0
미쓰백,155356,long****,9
여곡성,171750,mapl****,1
완벽한 타인,167638,seol****,0
그렇게 아버지가 된다,103719,pixa****,0
신비한 동물들과 그린델왈드의 범죄,154255,bund****,0
안개 속 소녀,171927,film****,7
목소리의 형태,153964,poha****,10
플라이트플랜,43510,gaig****,6
완벽한 타인,167638,pmji****,0
완벽한 타인,167638,clam****,0
완벽한 타인,167638,thdu****,0
완벽한 타인,167638,qkdr****,10
공작,153687,gaig****,6
프리즌,146517,tnmf****,0
인사이드,67636,ms_k****,6
7번째 내가 죽던 날,144988,blkn****,6
암수살인,167105,mbon****,8
더 프레데터,127335,blkn****,4
콜로니아,129093,gaig****,8
양아치 느와르,177975,ms_k****,5
나이트메어 비긴즈,177218,ms_k****,4
타인의 삶,63403,ms_k****,7
시티 오브 조이,11964,ms_k****,6
보헤미안 랩소디,156464,dj91****,0
이별까지 7일,107781,ms_k****,7
친절한 금자씨,38766,pbc1****,8
야수와 미녀,41350,mbon****,7
미쓰백,155356,bara****,0
철의 심장을 가진 남자,144958,real****,0
원더풀 고스트,152156,ms_k****,5
보헤미안 랩소디,156464,ahen****,0
보헤미안 랩소디,156464,ldh7****,0
안시성,163533,ms_k****,6
더 기버: 기억전달자,114261,na_b****,4
인크레더블 2,136990,mbon****,8
보헤미안 랩소디,156464,myyu****,9
개를 훔치는 완벽한 방법,112040,na_b****,10
노인을 위한 나라는 없다,66751,gaig****,9
문영,144578,ms_k****,5
미션 임파서블: 폴아웃,154222,ms_k****,6
겟 썸,47359,na_b****,6
악녀,155256,ms_k****,4
완벽한 타인,167638,ebbe****,0
몬스터 호텔 3,169643,ms_k****,5
열정같은소리하고있네,128258,acac****,0
12피트,164150,silv****,0
액슬,167481,winn****,0
지랄발광 17세,149776,love****,3
서치,172425,heur****,0
서치,172425,wjh1****,0
퍼스트맨,168058,zxc1****,6
어벤져스: 인피니티 워,136315,ms_k****,6
데스 위시,158621,gaig****,7
메종 드 히미코,44022,sch1****,7
여곡성,171750,whj0****,0
치킨 런,29558,yrsu****,8
펭귄 하이웨이,177381,sch1****,6
보헤미안 랩소디,156464,je50****,8
완벽한 타인,167638,frou****,0
보헤미안 랩소디,156464,qhfk****,10
작은 아씨들,17838,true****,0
맨 프럼 어스,48690,03e0****,10
알파 : 위대한 여정,149755,bsh6****,2
호밀밭의 반항아,142683,517h****,0
군산: 거위를 노래하다,164153,ogr5****,0
천장지구,11003,jtec****,0
암수살인,167105,kemi****,0
보헤미안 랩소디,156464,kimp****,9
박물관이 진짜 살아있다,180002,efu9****,0
일진 2,178590,qudd****,10
더 퍼스트 퍼지,163806,wlsw****,0
완벽한 타인,167638,stoc****,7
공공의 적 2,39482,cuns****,1
돈 크라이 마미,78720,wkdt****,5
암수살인,167105,sung****,8
러브레터,19031,bodo****,0
보헤미안 랩소디,156464,ysko****,0
피아니스트,33147,shin****,9
완벽한 타인,167638,tobu****,7
보헤미안 랩소디,156464,chir****,0
완벽한 타인,167638,choa****,0
범블비,164139,bund****,0
완벽한 타인,167638,sang****,0
곰돌이 푸 다시 만나 행복해,168023,sakg****,10
보헤미안 랩소디,156464,ahs0****,0
동네사람들,166610,suec****,0
밀레니엄 : 제2부 불을 가지고 노는 소녀,73108,juli****,2
루안살성,12082,ambi****,5
보헤미안 랩소디,156464,wlgu****,0
"광해, 왕이 된 남자",83893,love****,0
더 이퀄라이저 2,156495,comm****,10
보헤미안 랩소디,156464,qdms****,10
완벽한 타인,167638,gamd****,8
"안녕, 나의 소녀",171822,mapa****,6
군산: 거위를 노래하다,164153,real****,0
블랙 팬서,137326,jeim****,0
셰이프 오브 워터: 사랑의 모양,158626,purp****,0
완벽한 타인,167638,soo2****,0
킬링 디어,152694,dalt****,0
보헤미안 랩소디,156464,kidg****,9
보헤미안 랩소디,156464,livi****,0
암수살인,167105,smdi****,7
보헤미안 랩소디,156464,kenn****,9
보헤미안 랩소디,156464,ejjy****,0
동네사람들,166610,juni****,10
탐정: 리턴즈,159892,gaig****,8
완벽한 타인,167638,dddr****,0
모털 엔진,156496,bund****,0
보헤미안 랩소디,156464,sdh7****,0
보헤미안 랩소디,156464,qkrr****,0
곰돌이 푸 다시 만나 행복해,168023,iams****,0
샬롯의 거미줄,56225,gaig****,7
스타 이즈 본,168050,juon****,0
보헤미안 랩소디,156464,rain****,0
퍼스트맨,168058,plpo****,0
할로윈,170879,syin****,8
나츠메 우인장: 세상과 연을 맺다,172194,tlsv****,1
13 구역,39804,chun****,0
핫 썸머 나이츠,147029,ohys****,3
동네사람들,166610,db03****,0
건 시티,180005,ds2s****,5
완벽한 타인,167638,kkci****,0
벽 속에 숨은 마법시계,164155,syin****,7
액션 포인트,170881,wlsw****,0
픽셀,125421,some****,0
겨울 나그네,11530,oakt****,0
바람의 저편,31234,love****,0
더 포리너,165791,hsj6****,9
국가부도의 날,164192,tpwl****,0
더 프레데터,127335,worz****,1
연애의 목적,39863,seot****,10
바울,173692,yesm****,10
펀치 드렁크 러브,35189,kuni****,0
남한산성,150637,ahen****,0
아메리칸 스나이퍼,109984,dead****,9
박물관이 진짜 살아있다,180002,dhks****,8
무사,28214,bory****,0
가디언즈 오브 갤럭시 VOL. 2,127398,dusw****,5
동네사람들,166610,cys0****,3
보헤미안 랩소디,156464,syin****,9
더 퍼스트 퍼지,163806,kara****,1
호텔 아르테미스,168030,kara****,3
이스케이프 룸,180425,itae****,0
보헤미안 랩소디,156464,jkl5****,0
보헤미안 랩소디,156464,kyur****,10
그들은 말을 쏘았다,12083,kara****,5
보헤미안 랩소디,156464,fire****,0
완벽한 타인,167638,garg****,7
휴일,44405,chou****,9
신과함께-죄와 벌,85579,goqk****,7
안시성,163533,wlgu****,7
마약왕,157297,wlsg****,0
보헤미안 랩소디,156464,tomi****,0
인크레더블 2,136990,love****,0
배반의 장미,174807,love****,0
로보캅: 최후의 전쟁,178847,love****,0
보헤미안 랩소디,156464,sson****,0
명당,162981,inry****,0
리틀 포레스트,154449,mmm2****,10
보헤미안 랩소디,156464,ian9****,0
7호실,155715,siat****,0
보헤미안 랩소디,156464,kjh8****,9
동네사람들,166610,jong****,6
해피 해피 브레드,91065,homo****,0
고스트버스터즈,134873,appl****,0
심야식당 1,79132,nipp****,0
시에라 연애 대작전,158700,ahn1****,0
완벽한 타인,167638,ych3****,9
푸셔 2,62861,kjm5****,0
벤자민 버튼의 시간은 거꾸로 간다,66091,wh27****,10
타이거 마운틴,120103,ds2s****,4
완벽한 타인,167638,gtng****,0
보헤미안 랩소디,156464,blue****,0
내가 사랑했던 모든 남자들에게,163812,ahn1****,0
다크 아워,82253,higg****,1
인비저블 게스트,159516,ahn1****,0
알리타: 배틀 엔젤,66728,bund****,0
헤들롱,99889,mayb****,0
아쿠아맨,151153,bund****,0
에너미,102291,kuni****,0
보헤미안 랩소디,156464,cp34****,10
창궐,160487,mier****,0
해피 투게더,164147,show****,6
더 프레데터,127335,js12****,1
보헤미안 랩소디,156464,winw****,0
완벽한 타인,167638,esch****,0
더 팩토리,75476,0107****,7
보헤미안 랩소디,156464,happ****,8
베일리 어게인,144906,sson****,10
아저씨,71509,enco****,10
보헤미안 랩소디,156464,pbki****,0
더 프레데터,127335,chir****,0
레디 플레이어 원,136898,k48w****,1
원더풀 라이프,27414,pkip****,6
군산: 거위를 노래하다,164153,ane1****,1
완벽한 타인,167638,517h****,0
보헤미안 랩소디,156464,sunn****,0
사랑의 블랙홀,13957,kind****,9
여곡성,171750,c106****,0
벽 속에 숨은 마법시계,164155,gowo****,0
완벽한 타인,167638,pdm6****,9
명당,162981,hani****,0
마더!,152650,mylo****,1
동네사람들,166610,silv****,0
암수살인,167105,shj3****,8
목격자,169015,usiz****,1
창궐,160487,b073****,6
히말라야,100647,news****,0
데드풀 2,149236,cool****,8
커피와 담배,38453,hiba****,0
완벽한 타인,167638,ys__****,0
보헤미안 랩소디,156464,bomb****,0
보헤미안 랩소디,156464,exit****,0
미스터 & 미세스 스미스,39892,pjwo****,10
보헤미안 랩소디,156464,imha****,9
벽 속에 숨은 마법시계,164155,thsw****,6
동네사람들,166610,kong****,0
서치,172425,movi****,9
적인걸 3: 사대천왕,177394,vuud****,0
명당,162981,cmaj****,0
보헤미안 랩소디,156464,vbff****,8
배반의 장미,174807,xime****,0
여곡성,171750,shsy****,0
더 포리너,165791,yrsu****,6
박물관이 진짜 살아있다,180002,ssik****,0
가을 우체국,162415,tcu2****,7
동네사람들,166610,yoon****,0
안나 카레니나,93217,ejd2****,4
복수자,74310,best****,1
스카이스크래퍼,160375,musu****,2
보헤미안 랩소디,156464,dltm****,8
보헤미안 랩소디,156464,wait****,0
인크레더블 2,136990,rome****,8
127 시간,72327,yski****,0
아저씨,71509,pjwo****,10
꾸뻬씨의 행복여행,101953,ican****,0
네버 히어,169219,cont****,0
사다코 대 카야코,149283,happ****,0
일급 살인,17869,noga****,10
굿모닝 프레지던트,52375,xsha****,0
벽 속에 숨은 마법시계,164155,shr8****,0
어드리프트:우리가 함께한 바다,172768,step****,8
보헤미안 랩소디,156464,love****,0
너의 결혼식,140652,lame****,0
곰돌이 푸 다시 만나 행복해,168023,lame****,0
완벽한 타인,167638,lame****,0
패신저스,116233,neoc****,10
헬보이 2: 골든 아미,65213,xsha****,0
탐정: 리턴즈,159892,sono****,0
완벽한 타인,167638,neum****,9
아웃로 킹,171538,ds2s****,6
암수살인,167105,happ****,0
포레스트 검프,17159,gust****,7
보헤미안 랩소디,156464,trut****,9
엑스 파일: 나는 믿고 싶다,47339,xsha****,0
미이라 3: 황제의 무덤,66569,xsha****,0
"좋은 놈, 나쁜 놈, 이상한 놈",65674,xsha****,0
안시성,163533,wlsf****,4
적벽대전 1부 - 거대한 전쟁의 시작,65669,xsha****,0
인크레더블,36798,sohj****,0
박물관이 진짜 살아있다,180002,your****,8
핸콕,68944,xsha****,0
보헤미안 랩소디,156464,ksr2****,0
12피트,164150,acts****,7
크로싱,46494,xsha****,0
강철중: 공공의 적 1-1,68217,xsha****,0
인크레더블 헐크,62560,xsha****,0
물괴,132996,cmaj****,0
성난 황소,10404,the_****,0
완벽한 타인,167638,syin****,9
"사랑, 스무살",143373,syin****,7
완벽한 타인,167638,kiss****,8
크레이지 리치 아시안,168047,syin****,8
동네사람들,166610,acts****,7
번 더 스테이지: 더 무비,176354,hail****,10
소시지 파티,119464,dusw****,6
월드 인베이젼,68437,bols****,10
바울,173692,sus8****,10
더 이퀄라이저,109642,bols****,10
다운사이징,142272,jaeh****,5
나미야 잡화점의 기적: 또 하나의 이야기,172967,lang****,9
더 프레데터,127335,kjh4****,10
타짜,57723,bols****,10
너의 췌장을 먹고 싶어,175318,ksch****,9
완벽한 타인,167638,wd_9****,1
베일리 어게인,144906,csc2****,10
협상,164106,qksw****,0
완벽한 타인,167638,8m11****,5
완벽한 타인,167638,kwan****,7
인헤일,78834,cont****,0
뮤지엄,155020,akb4****,10
베일리 어게인,144906,ksch****,9
별리섬,179128,jsyu****,9
나쁜 녀석들: 더 무비,177909,comc****,10
알리바이 닷 컴,159670,mina****,4
출국,179139,silv****,0
중경삼림,17059,plan****,0
벽 속에 숨은 마법시계,164155,vmfk****,0
동네사람들,166610,jkby****,0
마일 22,171499,book****,6
아팔루사,46526,bund****,0
인사이드 잡,75508,tige****,8
보헤미안 랩소디,156464,soul****,0
평일 오후 3시의 연인,159743,wldu****,0
갈증,126853,thou****,0
청설,71760,ksch****,8
완벽한 타인,167638,lkbh****,8
암수살인,167105,tomi****,0
퍼펙트 게임,76048,lkbh****,8
블리츠,71771,lkbh****,6
알로하,101431,csj1****,0
파이널 스코어,152658,csj1****,0
초인 사베지,13308,kiss****,0
더 킹,144314,bory****,0
성난 황소,10404,kjm5****,0
완벽한 타인,167638,kkk1****,2
보헤미안 랩소디,156464,junb****,9
너의 결혼식,140652,ehdf****,9
라라랜드,134963,dann****,1
리틀 포레스트,154449,k800****,1
완벽한 타인,167638,0805****,8
시네마 천국,10001,tnjf****,0
안개 속 소녀,171927,tnjf****,0
미드나잇 선,143416,0805****,8
심야식당,132665,0805****,7
목격자,169015,0805****,6
상류사회,172010,0805****,2
맨 오브 마스크,163699,1122****,0
아이 필 프리티,168017,0805****,9
동네사람들,166610,phil****,0
신과함께-인과 연,167697,gust****,8
명당,162981,broj****,7
더 이퀄라이저 2,156495,rega****,0
보헤미안 랩소디,156464,blkn****,6
델타 보이즈,149479,rega****,0
여곡성,171750,rkdw****,0
보헤미안 랩소디,156464,puri****,9
군산: 거위를 노래하다,164153,june****,9
스타 이즈 본,168050,jhyu****,8
동네사람들,166610,whj0****,0
와이키키 브라더스,31422,24th****,0
보헤미안 랩소디,156464,sprl****,9
블라인드 사이드,71081,tear****,0
더 넌,168049,jinb****,0
유리고코로,159836,0107****,7
너의 췌장을 먹고 싶어,175318,tjsd****,10
어트랙션,155407,yesm****,1
군산: 거위를 노래하다,164153,exco****,0
늦여름,179303,exco****,0
본 아이덴티티,35273,c106****,0
디서비디언스,167095,film****,7
보헤미안 랩소디,156464,doop****,8
동네사람들,166610,pjih****,1
"이,기적인 남자",170310,seoe****,0
액슬,167481,fant****,0
보헤미안 랩소디,156464,eley****,0
소년은 울지 않는다,27109,film****,9
군산: 거위를 노래하다,164153,reno****,0
완벽한 타인,167638,ooym****,10
맛있는 그대,173416,mayb****,0
이티,10018,mong****,0
안시성,163533,zero****,0
레이디 가가 155cm의 도발,167788,cait****,7
여곡성,171750,zero****,0
번 더 스테이지: 더 무비,176354,edb1****,10
안시성,163533,libe****,0
아기와 나,154986,ssue****,0
아더라이프,164687,femo****,0
보헤미안 랩소디,156464,prib****,0
알리바이 닷 컴,159670,whda****,6
더 벨코 익스페리먼트,143408,chir****,0
택시운전사,146469,dnfl****,1
걷기왕,145804,siat****,0
완벽한 타인,167638,s-tr****,9
지금 만나러 갑니다,168298,rfka****,0
알리바이 닷 컴,159670,acts****,7
아나스타샤,18531,hera****,10
동네사람들,166610,mond****,0
여자라는 이름으로,177230,jmsu****,0
잠자는 숲속의 공주,13662,hera****,10
미쓰백,155356,b073****,9
벽 속에 숨은 마법시계,164155,sega****,0
동네사람들,166610,ay09****,3
보헤미안 랩소디,156464,woor****,9
타란의 대모험,12652,hera****,10
보헤미안 랩소디,156464,dduz****,10
죄 많은 소녀,168749,anng****,0
업그레이드,174626,anng****,0
물괴,132996,anng****,0
안시성,163533,anng****,0
협상,164106,anng****,0
명당,162981,anng****,0
판타스틱 Mr. 폭스,70393,anng****,0
미드나잇 인 파리,74610,cait****,8
