Title,Code,Author,Score
더 헌트,95260,tuto****,8
마이펫의 이중생활,134980,gtur****,0
명량,93756,nazz****,0
이중섭의 아내,139452,skin****,0
싱글 맨,51690,skin****,0
메카닉: 리크루트,130987,pass****,8
태풍이 지나가고,146548,jowo****,0
집으로...,34324,zkqh****,10
교감,74854,shj4****,0
신 고질라,150689,artg****,0
터널,141104,thec****,7
달콤한 인생,39516,koos****,0
플로렌스,136845,zzz8****,0
"러브, 로지",107370,melt****,0
굿바이 싱글,139700,jo88****,0
카이 : 거울 호수의 전설,149628,c106****,6
스타트렉 비욘드,125414,dlfk****,0
국가대표2,141824,sayo****,0
코렐라인: 비밀의 문,67696,soh9****,0
부산행,130966,0soh****,5
터널,141104,smar****,0
터널,141104,rlat****,0
덕혜옹주,94767,dlfk****,0
덕혜옹주,94767,suhs****,0
덕혜옹주,94767,mari****,0
영구와 땡칠이,10828,suwa****,1
스텝업4 : 레볼루션,93089,wiza****,8
곡성(哭聲),121051,zose****,0
스타트렉 비욘드,125414,lgyl****,0
몬스터 주식회사 3D,32112,suva****,0
서울역,122195,rina****,0
베테랑,115977,jue0****,0
터널,141104,bbie****,6
대일본인,67331,kara****,6
폴라 익스프레스,38882,swre****,0
러시 : 더 라이벌,96372,sksd****,9
서울역,122195,ehdg****,4
주토피아,130850,ezpo****,0
덕혜옹주,94767,merr****,0
스타트렉 비욘드,125414,f1gp****,0
용의자 X의 헌신,51282,cpal****,0
덕혜옹주,94767,lioi****,8
댄싱퀸,83268,shae****,0
터널,141104,ryan****,0
쇼트피스,112029,mati****,6
덕혜옹주,94767,says****,8
아이 인 더 스카이,125419,drea****,0
레드: 더 레전드,95503,dbdb****,0
터널,141104,anaa****,0
마이펫의 이중생활,134980,juyo****,0
터널,141104,kjso****,3
말할 수 없는 비밀,68555,drea****,10
스타트렉 비욘드,125414,cmju****,0
월 스트리트: 머니 네버 슬립스,70908,anje****,8
터널,141104,etcu****,7
터널,141104,edc_****,0
스타트렉 비욘드,125414,21cc****,5
제이슨 본,144968,deat****,8
갓파 쿠와 여름방학을,68502,deo5****,9
구름 속의 산책,17572,yski****,0
밀정,137952,wywm****,0
드림 쏭,133447,hyun****,0
터널,141104,bird****,0
무산일기,78300,unme****,0
스타트렉 비욘드,125414,open****,0
마이펫의 이중생활,134980,dond****,0
수어사이드 스쿼드,126032,qook****,5
서울역,122195,rla6****,0
터널,141104,butt****,8
곡성(哭聲),121051,nbr8****,0
국가대표2,141824,sjde****,10
터널,141104,dbsr****,10
갤럭시 히어로즈: 라쳇 앤 클랭크,115620,lim9****,0
할머니의 먼 집,144584,kkci****,0
사냥,136899,gisu****,0
블레이드 러너 2049,88227,itae****,0
스타트렉 비욘드,125414,goog****,6
스타트렉 비욘드,125414,merr****,0
터널,141104,ghbh****,0
메카닉: 리크루트,130987,ksch****,8
러브 스토리,10093,clie****,0
이퀄스,127361,fkdn****,0
터널,141104,80ge****,0
향수 - 어느 살인자의 이야기,52553,euns****,9
부산행,130966,bisu****,0
라이트 아웃,144918,yolo****,0
어쌔신: 더 비기닝,100205,itae****,0
덕혜옹주,94767,lhw2****,0
덕혜옹주,94767,alle****,0
터널,141104,movi****,0
서울역,122195,lave****,4
메가로돈,152661,itae****,0
하나와 미소시루,144840,ahn8****,0
카이 : 거울 호수의 전설,149628,song****,0
스타트렉 비욘드,125414,maxk****,8
좋지 아니한가,62342,gham****,0
분노의 질주: 언리미티드,74632,gham****,0
리미트리스,76452,gham****,0
브레이브 스토리,62235,gham****,0
랩쳐-파루자,103651,gham****,0
오베라는 남자,139613,atla****,0
성룡의 쿵푸마스터,69941,gham****,0
어벤져스,72363,gham****,0
허당 해적단,86898,gham****,0
락아웃: 익스트림미션,86862,gham****,0
덕혜옹주,94767,cheo****,0
이메지네룸,112415,gham****,0
여섯 개의 시선,37418,gham****,0
파이널환타지,32223,gham****,0
터널,141104,rain****,0
400번의 구타,19374,yosa****,0
덕혜옹주,94767,buel****,0
사우스바운드 - 죽음의 고속도로,146071,ds2s****,4
기적의 오케스트라 - 엘 시스테마,70043,smw1****,0
아수라,44913,movi****,0
스타트렉 비욘드,125414,pooh****,7
터널,141104,zzu_****,0
덕혜옹주,94767,96wh****,3
터널,141104,join****,0
서울역,122195,silv****,0
터널,141104,yoon****,8
장난감이 살아있다,93929,kgyn****,0
줄리 & 줄리아,52425,kohh****,0
스타트렉 비욘드,125414,mvli****,8
프레데터스,73285,rlat****,7
덕혜옹주,94767,qhrw****,0
밀정,137952,acto****,0
플로렌스,136845,hwan****,0
해안가로의 여행,139441,like****,0
피케이: 별에서 온 얼간이,133402,yo12****,0
메리다와 마법의 숲,76691,kate****,0
인사이드 아웃,115622,kao5****,0
최악의 하루,142689,amee****,0
수어사이드 스쿼드,126032,nstv****,0
더 랍스터,120793,wlgi****,0
2016 잘츠부르크 - 다나에의 사랑,153476,njj0****,0
디태치먼트,82239,josu****,9
도묘필기: 미이라의 부활,142644,gong****,7
보글보글 스폰지밥 - 시리즈,81209,micc****,10
터널,141104,bum9****,9
분노의 질주: 더 세븐,109905,gize****,10
트랜스포터: 리퓰드,130978,ford****,7
갤럭시 히어로즈: 라쳇 앤 클랭크,115620,kms5****,9
가디언즈,87308,love****,0
터널,141104,kkks****,6
장난감이 살아있다,93929,s765****,7
부산행,130966,byny****,0
리미트리스,76452,rla8****,0
터널,141104,sz00****,0
사우스바운드 - 죽음의 고속도로,146071,yaal****,9
덕혜옹주,94767,tlsd****,5
플레이스 비욘드 더 파인즈,84349,v583****,7
스타트렉 비욘드,125414,jaru****,0
사냥,136899,ays7****,0
내가 눈을 뜨기도 전에,142371,xman****,0
로빈슨 크루소,147834,kms5****,9
인천상륙작전,142822,fla1****,0
서프러제트,122131,nara****,0
덕혜옹주,94767,nara****,0
스타트렉 비욘드,125414,ravi****,10
스타트렉 비욘드,125414,nice****,6
스타트렉 비욘드,125414,megk****,10
위 아 엑스,146196,izro****,0
포레스트 검프,17159,jong****,0
치코와 리타,78569,cafe****,0
봉이 김선달,134895,ciel****,7
터널,141104,saho****,0
포인트 브레이크,122473,kbh3****,7
스타트렉 비욘드,125414,dzfr****,6
남녀의 궁합,149590,taes****,6
터널,141104,joyw****,1
남과 여,122133,jini****,0
스타트렉 비욘드,125414,hawk****,0
우아한 세계,47414,purs****,0
나만이 없는 거리,144772,kyom****,7
마이펫의 이중생활,134980,fren****,10
사대명포 2,117855,fend****,0
스타트렉 비욘드,125414,dudt****,0
터널,141104,whwj****,10
괴물의 아이,134134,ur_y****,0
밀정,137952,ews1****,0
서울역,122195,jong****,0
로빈슨 크루소,147834,kms5****,9
아이스 에이지: 지구 대충돌,127378,rkaw****,0
정션 48,146144,ksyi****,0
세븐,17062,kbh3****,8
터널,141104,swee****,0
죽은 시인의 사회,10048,jude****,0
터널,141104,cute****,0
터널,141104,sieg****,7
마이 리틀 자이언트,137340,tour****,0
스타트렉 비욘드,125414,mito****,0
애널라이즈 댓,35164,reap****,7
미 비포 유,137915,gksq****,8
수어사이드 스쿼드,126032,stbp****,0
걸즈 앤 판처 극장판,145662,whit****,0
서울역,122195,rmt1****,4
데몰리션,133424,iner****,0
맨 오브 스틸,68196,rive****,0
행운을 돌려줘,57489,blue****,0
스타트렉 비욘드,125414,gent****,9
곡성(哭聲),121051,gksq****,5
로빈슨 크루소,147834,kach****,0
스타트렉 비욘드,125414,blue****,0
노트북,38899,mira****,7
덕혜옹주,94767,0530****,0
정글북,122489,gksq****,9
메카닉,71769,idiq****,0
본 얼티메이텀,59075,ur_y****,0
터널,141104,vivi****,6
제이슨 본,144968,yimi****,6
태풍이 지나가고,146548,poli****,0
워터 디바이너,117789,wuch****,6
진격의 거인 파트1,100078,artg****,0
동주,134899,purn****,0
죽은 시인의 사회,10048,gent****,8
플로렌스,136845,park****,8
터널,141104,jjd2****,0
"러브, 로지",107370,spzh****,10
인천상륙작전,142822,wmet****,5
터널,141104,mint****,0
비밀은 없다,125802,gent****,6
스타트렉 비욘드,125414,jiye****,0
소스 코드,82428,rive****,0
미스 페레그린과 이상한 아이들의 집,129383,jins****,0
인천상륙작전,142822,kms4****,9
터널,141104,ur_y****,0
서울역,122195,ddff****,0
덕혜옹주,94767,tjs5****,0
서울역,122195,mjmj****,5
터널,141104,tjs5****,0
블루 재스민,104331,arum****,8
터널,141104,wnsg****,0
부산행,130966,tjs5****,0
터널,141104,zzan****,0
언더 워터,144943,tjs5****,0
크리피: 일가족 연쇄 실종 사건,148267,homm****,7
함정,130765,yrsu****,5
덕혜옹주,94767,zzan****,0
범죄의 여왕,139701,news****,0
서울역,122195,ken4****,2
소스 코드,82428,kkjj****,0
범죄의 여왕,139701,news****,0
범죄의 여왕,139701,news****,0
서울역,122195,jihu****,6
데몰리션,133424,ksy0****,0
범죄의 여왕,139701,news****,0
나이스 가이즈,127376,musu****,3
덕혜옹주,94767,carh****,7
섀도우 헌터스 : 뼈의 도시,84216,dohw****,8
서프러제트,122131,chan****,0
범죄의 여왕,139701,news****,0
보이지 오브 타임,92578,itae****,0
범죄의 여왕,139701,news****,0
스타트렉 비욘드,125414,lhc2****,0
갓파 쿠와 여름방학을,68502,aldi****,0
수어사이드 스쿼드,126032,pete****,0
국가대표2,141824,kyom****,0
터널,141104,leea****,0
원스,65998,calm****,9
서울역,122195,june****,7
터널,141104,namd****,0
터널,141104,ddff****,0
죽은 시인의 사회,10048,goal****,0
아이스 에이지: 지구 대충돌,127378,reti****,0
비밀,31371,sdhc****,0
그 누구도 아닌,142201,itae****,0
서울역,122195,cjsw****,0
라이트 아웃,144918,dayo****,0
라이트 아웃,144918,suzy****,10
억셉티드,62665,yej2****,9
사냥,136899,ysz4****,0
사랑이 이끄는 대로,140666,fkdn****,0
백만달러의 사랑,18918,thdd****,0
보이 앤 더 월드,114432,ange****,9
윈터스 본,73601,kkim****,0
터널,141104,rain****,0
인천상륙작전,142822,juro****,0
위대한 레보스키,19449,itae****,0
인셉션,52515,kkim****,0
갓파 쿠와 여름방학을,68502,mich****,10
그랜마,134818,life****,0
매그니피센트 7,136835,sams****,0
포리너,36884,love****,0
러시아 엄마,153415,cjst****,1
제이슨 본,144968,love****,0
라이언,134841,itae****,0
국가대표2,141824,maxe****,9
갓파 쿠와 여름방학을,68502,kkyo****,0
덕혜옹주,94767,star****,0
브레이킹 배드 시즌1,54269,meer****,0
수어사이드 스쿼드,126032,maxe****,7
태양 아래,146488,jmg1****,0
덕혜옹주,94767,cmaj****,0
스타트렉 비욘드,125414,jong****,0
잠자는 소녀,146151,xman****,0
부산행,130966,jerr****,0
죽은 자의 제국,143339,jaeo****,0
주토피아,130850,meth****,7
소원,103535,dltm****,0
아가씨,123519,font****,0
계춘할망,132998,ur_y****,0
스타트렉 비욘드,125414,edgu****,7
해운대,45321,shj4****,0
부산행,130966,maxe****,8
특별수사: 사형수의 편지,130720,ur_y****,0
터널,141104,yglo****,0
삼사라,87704,jomk****,0
갓파 쿠와 여름방학을,68502,kore****,0
자객 섭은낭,107352,gamd****,0
터널,141104,jyja****,7
스타트렉 비욘드,125414,btwt****,5
개를 훔치는 완벽한 방법,112040,ur_y****,0
달빛궁궐,152169,ggoc****,1
디스 이즈 잉글랜드,66982,aasd****,0
노팅 힐,24830,mood****,0
봉이 김선달,134895,tkfk****,0
33,113352,5seu****,7
가타카,19074,nabi****,0
친절한 금자씨,38766,julo****,0
무서운 이야기 3 : 화성에서 온 소녀,144310,idiq****,0
지상의 별처럼,51172,benb****,0
이레셔널 맨,125434,jonn****,0
나우 유 씨 미 2,113344,pppp****,6
아메리칸 싸이코,28910,wjsf****,10
갓파 쿠와 여름방학을,68502,jnle****,0
덕혜옹주,94767,pppp****,6
디 엔드 오브 더 투어,124241,bens****,0
터널,141104,2580****,0
8 마일,35626,akaj****,0
터널,141104,grea****,0
인천상륙작전,142822,0130****,0
수어사이드 스쿼드,126032,gimm****,9
라이트 아웃,144918,daer****,0
터널,141104,sieu****,9
줄무늬 파자마를 입은 소년,51562,1731****,0
부산행,130966,tjda****,0
아이 인 더 스카이,125419,aret****,8
인천상륙작전,142822,donz****,0
부산행,130966,higd****,0
터널,141104,yjpa****,0
태풍이 지나가고,146548,2jou****,8
갓 오브 이집트,118967,unli****,6
마이 리틀 자이언트,137340,hipp****,0
스타트렉 비욘드,125414,siel****,0
터널,141104,pqh1****,10
제이슨 본,144968,2jou****,8
비도권운산,31603,long****,0
"사랑해, 매기",108053,2jou****,5
트루먼 쇼,19099,1234****,0
제이슨 본,144968,unli****,8
언더 워터,144943,2jou****,8
태풍이 지나가고,146548,kkan****,0
터널,141104,runw****,0
노킹 온 헤븐스 도어,18871,happ****,8
덕혜옹주,94767,hao4****,0
스텝업4 : 레볼루션,93089,khw2****,0
수어사이드 스쿼드,126032,dkwk****,0
거울나라의 앨리스,118953,neoc****,0
파송송 계란탁,39448,gold****,3
스타트렉 다크니스,74565,face****,0
사이비,96997,cher****,10
덕혜옹주,94767,oneh****,0
굿 윌 헌팅,19079,rim7****,0
슛 아웃,49291,sco_****,6
스타트렉 비욘드,125414,sumi****,0
인천상륙작전,142822,hlee****,0
페이지 터너,63498,yhi0****,0
서울역,122195,kwr9****,0
트루스,127359,nice****,8
국가대표2,141824,haru****,0
서울역,122195,liyl****,8
킹 오브 프리즘,152160,anid****,0
터널,141104,spir****,0
마이펫의 이중생활,134980,godo****,0
부산행,130966,drea****,0
마션,129049,whwh****,0
더 패밀리,138443,yu_2****,0
국가대표2,141824,wind****,0
VIP,60956,news****,0
크리피: 일가족 연쇄 실종 사건,148267,teon****,10
덕혜옹주,94767,jhsj****,0
터널,141104,go48****,0
모노노케 히메,19303,idiq****,0
스틸 라이프,113132,ippi****,9
부산행,130966,mpjj****,0
가디언즈 오브 갤럭시,97857,luci****,8
국가대표2,141824,tkno****,10
터널,141104,s2l8****,0
태풍이 지나가고,146548,dlgj****,0
오직 사랑하는 이들만이 살아남는다,96031,chlw****,0
그랜드파더,125209,gisu****,0
부산행,130966,liyl****,8
더 웨이브,142333,kssh****,0
터널,141104,yong****,9
카이 : 거울 호수의 전설,149628,steh****,10
서울역,122195,sakg****,8
인천상륙작전,142822,whjt****,9
터널,141104,ahn7****,8
부산행,130966,1026****,0
플로렌스,136845,okie****,0
터널,141104,litt****,0
후 엠 아이,120549,k2ze****,7
터널,141104,yung****,0
러브픽션,68435,yhi0****,0
터널,141104,2698****,0
달빛궁궐,152169,beas****,0
아수라,44913,movi****,0
서울역,122195,eins****,1
타이타닉,18847,poiw****,0
미스터 커티,18981,carr****,0
죽은 시인의 사회,10048,pret****,10
덕혜옹주,94767,yesy****,0
스타트렉 비욘드,125414,c106****,6
인천상륙작전,142822,youn****,0
마이펫의 이중생활,134980,orig****,0
터널,141104,sjjy****,10
스타 트렉: 더 비기닝,62789,good****,10
갤럭시 히어로즈: 라쳇 앤 클랭크,115620,glas****,9
스타트렉 비욘드,125414,junn****,9
터널,141104,andr****,0
김치 전사,71616,jib2****,10
부산행,130966,jjae****,0
인천상륙작전,142822,tuza****,0
귀향,135843,kors****,0
터널,141104,wsy2****,8
덕혜옹주,94767,show****,0
부산행,130966,jysj****,9
부산행,130966,joon****,0
배트맨 대 슈퍼맨: 저스티스의 시작,109960,sksd****,6
부산행,130966,sjjy****,10
미 비포 유,137915,idso****,8
오래된 정원,57718,salg****,0
터널,141104,yujo****,0
타인의 취향,29219,salg****,0
스타트렉 비욘드,125414,idmo****,4
플로렌스,136845,krm0****,8
파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,152173,danc****,0
보리밭을 흔드는 바람,49380,salg****,0
국가대표2,141824,eute****,0
노트북,38899,salg****,0
서울역,122195,spff****,5
더 시크릿,146240,kkci****,0
갤럭시 히어로즈: 라쳇 앤 클랭크,115620,nasc****,6
머신건 프리처,77119,josu****,8
헌츠맨: 윈터스 워,94195,sksd****,7
스타트렉 비욘드,125414,hero****,0
아메리칸 허니: 방황하는 별의 노래,140214,xman****,0
군도:민란의 시대,99752,hlsh****,0
캡틴 아메리카: 시빌 워,122527,sksd****,8
조용한 열정,148271,xman****,0
버닝 브라이트,78055,shsy****,0
라이트 아웃,144918,junn****,8
시라노; 연애조작단,73318,yhi0****,0
엑스맨: 아포칼립스,119430,sksd****,8
덕혜옹주,94767,ilov****,8
덕혜옹주,94767,fres****,0
스나이퍼 레거시,129261,idso****,0
스타트렉 비욘드,125414,lsh9****,0
인천상륙작전,142822,drja****,0
스타트렉 비욘드,125414,drea****,0
워크래프트: 전쟁의 서막,75006,sksd****,6
덕혜옹주,94767,khnk****,0
닌자터틀 : 어둠의 히어로,137908,sksd****,4
아가씨,123519,idso****,7
갤럭시 히어로즈: 라쳇 앤 클랭크,115620,sada****,10
인디펜던스 데이: 리써전스,74866,sksd****,6
하울의 움직이는 성,39640,tyiw****,0
국가대표2,141824,byun****,8
굿 윌 헌팅,19079,doon****,8
히치콕 트뤼포,143564,jazz****,0
정글북,122489,sksd****,7
플로렌스,136845,hoon****,0
나우 유 씨 미 2,113344,sksd****,6
제이슨 본,144968,sksd****,7
터널,141104,jimg****,6
부산행,130966,zero****,0
마이펫의 이중생활,134980,pass****,0
고스트버스터즈,134873,junn****,7
족구왕,103797,gaig****,0
수어사이드 스쿼드,126032,sksd****,6
킹스맨 : 시크릿 에이전트,114249,elle****,0
스타트렉 다크니스,74565,lsh9****,0
수어사이드 스쿼드,126032,jack****,0
13일의 금요일,49857,bjyl****,10
터널,141104,hala****,7
